Data/Hora Inclusão,Data/Hora Evento,Gnss Utc Time,Imei,Sequência,Tipo Mensagem,Máscara Report,Máscara Eri,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração Da Ignição,Precisão Gnss,Velocidade,Azimuth,Altitude,Latitude,Longitude,Mcc,Mnc,Lac,Cell Id,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,Id,Id Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,Rat,Band,Ign Trigger Data,Gnss Trigger Type,Position Report Type,Gnss Signal Status,linha_original
2025-07-14 05:10:27,2025-07-14 05:01:30,2025-07-14 05:01:29,867488061438387,8978.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,34,13418,0000,-,00,00,12,12,-,01,102.6,79,198,-6.626101,-42.833966,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35632
2025-07-14 05:10:28,2025-07-14 05:01:31,2025-07-14 05:01:29,867488061438387,8979.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,22,12,0,00,102.6,79,198,-6.626101,-42.833966,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35633
2025-07-14 05:10:28,2025-07-14 05:01:31,2025-07-14 05:01:29,867488061438387,8980.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,22,12,-,00,102.6,79,198,-6.626101,-42.833966,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35634
2025-07-14 05:10:29,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8981.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,12,12,-,01,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35635
2025-07-14 05:10:29,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8982.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,12,12,-,01,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35636
2025-07-14 05:10:30,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8983.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,01,00,12,12,1,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35637
2025-07-14 05:10:30,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8984.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,01,00,12,12,-,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35638
2025-07-14 05:10:31,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8985.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,22,12,0,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35639
2025-07-14 05:10:31,2025-07-14 05:01:31,2025-07-14 05:01:30,867488061438387,8986.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,22,12,-,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35640
2025-07-14 05:10:32,2025-07-14 05:01:32,2025-07-14 05:01:30,867488061438387,8987.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,12,12,0,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35641
2025-07-14 05:10:32,2025-07-14 05:01:32,2025-07-14 05:01:30,867488061438387,8988.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13418,0000,0000,00,00,12,12,-,00,101.7,80,197,-6.626057,-42.833713,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35642
2025-07-14 05:10:33,2025-07-14 05:01:32,2025-07-14 05:01:31,867488061438387,8989.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,00,00,12,12,-,01,101.4,80,197,-6.626013,-42.833462,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35643
2025-07-14 05:10:33,2025-07-14 05:01:32,2025-07-14 05:01:31,867488061438387,8990.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,00,00,12,12,-,01,101.4,80,197,-6.626013,-42.833462,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35644
2025-07-14 05:10:34,2025-07-14 05:01:32,2025-07-14 05:01:31,867488061438387,8991.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,00,00,12,12,-,01,101.4,80,197,-6.626013,-42.833462,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35645
2025-07-14 05:10:34,2025-07-14 05:01:32,2025-07-14 05:01:31,867488061438387,8992.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,01,00,22,12,1,00,101.4,80,197,-6.626013,-42.833462,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35646
2025-07-14 05:10:35,2025-07-14 05:01:32,2025-07-14 05:01:31,867488061438387,8993.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,01,00,22,12,-,00,101.4,80,197,-6.626013,-42.833462,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35647
2025-07-14 05:10:35,2025-07-14 05:01:33,2025-07-14 05:01:32,867488061438387,8994.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13571,0000,0000,01,00,22,12,-,01,101.0,80,196,-6.625971,-42.833212,0000,0000,0000,00000000,0.0,1856.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35648
2025-07-14 05:10:36,2025-07-14 05:01:37,2025-07-14 05:01:36,867488061438387,8995.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,34,13598,0000,-,01,00,22,12,-,01,102.6,79,194,-6.625781,-42.832207,0000,0000,0000,00000000,0.1,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35649
2025-07-14 05:10:36,2025-07-14 05:01:37,2025-07-14 05:01:36,867488061438387,8996.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,5,00,102.6,79,194,-6.625781,-42.832207,0000,0000,0000,00000000,0.1,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35650
2025-07-14 05:10:37,2025-07-14 05:01:37,2025-07-14 05:01:36,867488061438387,8997.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,-,00,102.6,79,194,-6.625781,-42.832207,0000,0000,0000,00000000,0.1,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35651
2025-07-14 05:10:37,2025-07-14 05:01:38,2025-07-14 05:01:37,867488061438387,8998.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,34,13598,0000,-,00,00,12,12,-,01,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.1,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35652
2025-07-14 05:10:38,2025-07-14 05:01:38,2025-07-14 05:01:37,867488061438387,8999.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,-,01,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.1,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35653
2025-07-14 05:10:38,2025-07-14 05:01:38,2025-07-14 05:01:37,867488061438387,9000.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,22,12,1,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35654
2025-07-14 05:10:39,2025-07-14 05:01:38,2025-07-14 05:01:37,867488061438387,9001.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,22,12,-,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35655
2025-07-14 05:10:39,2025-07-14 05:01:39,2025-07-14 05:01:37,867488061438387,9002.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,0,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35656
2025-07-14 05:10:40,2025-07-14 05:01:39,2025-07-14 05:01:37,867488061438387,9003.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,-,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35657
2025-07-14 05:10:40,2025-07-14 05:01:39,2025-07-14 05:01:37,867488061438387,9004.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,22,12,1,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35658
2025-07-14 05:10:41,2025-07-14 05:01:39,2025-07-14 05:01:37,867488061438387,9005.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,22,12,-,00,101.7,79,193,-6.625733,-42.831955,0000,0000,0000,00000000,0.0,1856.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35659
2025-07-14 05:10:41,2025-07-14 05:01:39,2025-07-14 05:01:38,867488061438387,9006.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,-,01,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35660
2025-07-14 05:10:42,2025-07-14 05:01:39,2025-07-14 05:01:38,867488061438387,9007.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,-,01,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35661
2025-07-14 05:10:42,2025-07-14 05:01:39,2025-07-14 05:01:38,867488061438387,9008.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,-,01,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35662
2025-07-14 05:10:43,2025-07-14 05:01:39,2025-07-14 05:01:38,867488061438387,9009.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,0,00,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35663
2025-07-14 05:10:43,2025-07-14 05:01:39,2025-07-14 05:01:38,867488061438387,9010.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,-,00,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35664
2025-07-14 05:10:44,2025-07-14 05:01:40,2025-07-14 05:01:38,867488061438387,9011.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,22,12,0,00,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35665
2025-07-14 05:10:44,2025-07-14 05:01:40,2025-07-14 05:01:38,867488061438387,9012.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,22,12,-,00,100.2,79,192,-6.625686,-42.831706,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35666
2025-07-14 05:10:45,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9013.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,-,01,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35667
2025-07-14 05:10:45,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9014.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,00,00,12,12,-,01,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35668
2025-07-14 05:10:46,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9015.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,1,00,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35669
2025-07-14 05:10:46,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9016.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,12,12,-,00,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35670
2025-07-14 05:10:47,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9017.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,22,12,0,00,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35671
2025-07-14 05:10:47,2025-07-14 05:01:40,2025-07-14 05:01:39,867488061438387,9018.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,34,13598,0000,0000,01,00,22,12,-,00,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35672
2025-07-14 05:10:48,2025-07-14 05:01:41,2025-07-14 05:01:39,867488061438387,9019.0,GTMPF,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,01,00,22,12,-,00,98.8,79,192,-6.625641,-42.831461,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35673
2025-07-14 05:10:48,2025-07-14 05:01:41,2025-07-14 05:01:40,867488061438387,9020.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,01,00,22,12,-,01,97.9,80,191,-6.625598,-42.831218,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35674
2025-07-14 05:10:49,2025-07-14 05:01:41,2025-07-14 05:01:40,867488061438387,9021.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,01,00,22,12,-,01,97.9,80,191,-6.625598,-42.831218,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35675
2025-07-14 05:10:49,2025-07-14 05:01:42,2025-07-14 05:01:40,867488061438387,9022.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,00,00,12,12,1,00,97.9,80,191,-6.625598,-42.831218,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35676
2025-07-14 05:10:50,2025-07-14 05:01:42,2025-07-14 05:01:40,867488061438387,9023.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,00,00,12,12,-,00,97.9,80,191,-6.625598,-42.831218,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35677
2025-07-14 05:10:50,2025-07-14 05:01:42,2025-07-14 05:01:41,867488061438387,9024.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,00,00,12,12,-,01,97.7,79,191,-6.625556,-42.830977,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35678
2025-07-14 05:10:51,2025-07-14 05:02:28,2025-07-14 05:02:27,867488061438387,9025.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,0,0000,0000,00,00,11,12,-,01,109.8,32,176,-6.618329,-42.821856,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35679
2025-07-14 05:10:51,2025-07-14 05:02:41,2025-07-14 05:02:40,867488061438387,9026.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,31,0,0000,0000,01,00,21,12,60,01,0.0,32,176,-6.618329,-42.821856,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35680
2025-07-14 05:10:52,2025-07-14 05:02:41,2025-07-14 05:02:40,867488061438387,9027.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,0,0000,0000,01,00,21,12,-,01,0.0,32,176,-6.618329,-42.821856,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35681
2025-07-14 05:10:52,2025-07-14 05:02:41,2025-07-14 05:02:40,867488061438387,9028.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,0,0000,0000,01,00,22,12,-,01,0.0,32,176,-6.618329,-42.821856,0000,0000,0000,00000000,0.0,1856.7,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35682
2025-07-14 05:10:53,2025-07-14 05:02:42,2025-07-14 05:02:41,867488061438387,9029.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,31,0,0000,-,01,00,22,12,-,01,105.5,33,173,-6.615139,-42.819765,0000,0000,0000,00000000,0.4,1857.2,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,11,,35683
2025-07-14 05:10:53,2025-07-14 05:02:42,2025-07-14 05:02:41,867488061438387,9030.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,31,0,0000,0000,01,00,22,12,-,01,105.5,33,173,-6.615139,-42.819765,0000,0000,0000,00000000,0.4,1857.2,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35684
2025-07-14 05:10:54,2025-07-14 05:02:45,2025-07-14 05:02:44,867488061438387,9031.0,GTMPN,0x09fe7fbf,,802003,0x0a04,0x0a14,31,13583,0000,0000,01,00,22,12,-,01,103.2,33,175,-6.614483,-42.819336,0000,0000,0000,00000000,0.5,1857.2,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35685
2025-07-14 05:10:54,2025-07-14 05:02:46,2025-07-14 05:02:45,867488061438387,9032.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,31,13583,0000,-,01,00,22,12,-,01,103.2,33,175,-6.614267,-42.819194,0000,0000,0000,00000000,0.5,1857.3,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35686
2025-07-14 05:10:55,2025-07-14 05:04:54,2025-07-14 05:04:53,867488061438387,9033.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,47,13630,0000,0000,00,00,12,12,133,01,105.9,53,195,-6.591187,-42.802108,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35687
2025-07-14 05:10:55,2025-07-14 05:04:54,2025-07-14 05:04:53,867488061438387,9034.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,47,13630,0000,0000,00,00,12,12,-,01,105.9,53,195,-6.591187,-42.802108,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35688
2025-07-14 05:10:56,2025-07-14 05:04:55,2025-07-14 05:04:54,867488061438387,9035.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,47,13630,0000,-,00,00,12,12,-,01,105.9,53,196,-6.59103,-42.801893,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35689
2025-07-14 05:10:56,2025-07-14 05:04:55,2025-07-14 05:04:54,867488061438387,9036.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,47,13630,0000,0000,00,00,12,12,-,01,105.9,53,196,-6.59103,-42.801893,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35690
2025-07-14 05:10:57,2025-07-14 05:04:59,2025-07-14 05:04:57,867488061438387,9037.0,GTMPF,0x09fe7fbf,,802003,0x0a04,0x0a14,47,0,0000,0000,00,00,12,12,-,01,105.7,52,198,-6.590559,-42.801252,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35691
2025-07-14 05:10:57,2025-07-14 05:05:43,2025-07-14 05:05:42,867488061438387,9038.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,33,0,0000,0000,00,00,11,12,-,01,107.6,11,217,-6.582186,-42.792872,0000,0000,0000,00000000,3.8,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35692
2025-07-14 05:10:58,2025-07-14 05:08:01,2025-07-14 05:07:59,867488061438387,9040.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,28,0,0000,0000,01,00,22,12,187,01,108.4,338,254,-6.546064,-42.791417,0000,0000,0000,00000000,0.0,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35693
2025-07-14 05:10:58,2025-07-14 05:08:01,2025-07-14 05:07:59,867488061438387,9041.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,28,0,0000,0000,01,00,22,12,-,01,108.4,338,254,-6.546064,-42.791417,0000,0000,0000,00000000,0.0,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35694
2025-07-14 05:10:59,2025-07-14 05:08:01,2025-07-14 05:08:00,867488061438387,9041.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,28,0,0000,-,01,00,22,12,-,01,108.4,338,254,-6.545811,-42.791519,0000,0000,0000,00000000,0.0,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,11,,35695
2025-07-14 05:10:59,2025-07-14 05:08:02,2025-07-14 05:08:01,867488061438387,9042.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,28,0,0000,0000,01,00,22,12,-,01,108.2,338,254,-6.545558,-42.791621,0000,0000,0000,00000000,0.1,1860.5,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00,,35696
2025-07-14 05:11:00,2025-07-14 05:08:06,2025-07-14 05:08:05,867488061438387,9044.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,28,13608,0000,-,01,00,22,12,-,01,106.9,338,252,-6.544556,-42.79202,0000,0000,0000,00000000,0.2,1860.7,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35698
2025-07-14 05:11:00,2025-07-14 05:08:07,2025-07-14 05:08:04,867488061438387,9043.0,GTMPN,0x09fe7fbf,,802003,0x0a04,0x0a14,28,13608,0000,0000,01,00,22,12,-,01,106.6,338,252,-6.544806,-42.79192,0000,0000,0000,00000000,0.2,1860.6,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35697
2025-07-14 05:11:01,2025-07-14 05:08:09,2025-07-14 05:08:09,867488061438387,9045.0,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,28,13608,0000,0000,00,00,12,12,9,01,107.7,338,250,-6.543553,-42.79242,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35699
2025-07-14 05:11:01,2025-07-14 05:08:09,2025-07-14 05:08:09,867488061438387,9046.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,28,13608,0000,0000,00,00,12,12,-,01,107.7,338,250,-6.543553,-42.79242,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35700
2025-07-14 05:11:02,2025-07-14 05:08:10,2025-07-14 05:08:10,867488061438387,9047.0,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,28,13657,0000,-,00,00,12,12,-,01,107.8,338,250,-6.543301,-42.792521,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,00,0,00000000,00,10,,35701
2025-07-14 05:11:02,2025-07-14 05:08:10,2025-07-14 05:08:10,867488061438387,9048.0,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,28,13657,0000,0000,00,00,12,12,-,01,107.8,338,250,-6.543301,-42.792521,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01,,35702
2025-07-14 05:11:03,2025-07-14 05:08:14,2025-07-14 05:08:13,867488061438387,9049.0,GTMPF,0x09fe7fbf,,802003,0x0a04,0x0a14,28,0,0000,0000,00,00,12,12,-,01,108.1,338,248,-6.542541,-42.792825,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35703
2025-07-14 05:11:03,2025-07-14 05:08:39,2025-07-14 05:08:39,867488061438387,9050.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,29,0,0000,0000,00,00,11,12,-,01,108.2,338,244,-6.535986,-42.795449,0000,0000,0000,00000000,0.3,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35704
2025-07-14 05:11:04,2025-07-14 05:09:21,2025-07-14 05:09:21,867488061438387,9051.0,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,7,0,0000,0000,01,00,21,12,72,01,0.0,338,244,-6.535986,-42.795449,0724,0005,c342,0d1f8509,0.0,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35705
2025-07-14 05:11:04,2025-07-14 05:09:21,2025-07-14 05:09:21,867488061438387,9052.0,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,7,0,0000,0000,01,00,21,12,-,01,0.0,338,244,-6.535986,-42.795449,0724,0005,c342,0d1f8509,0.0,1860.8,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,,35706
