Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status,linha_original
2025-07-19 00:23:53,,,867488061438387,19197.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42145
2025-07-19 00:25:53,,,867488061438387,19199.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42146
2025-07-19 00:27:53,,,867488061438387,19201.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42147
2025-07-19 00:29:53,,,867488061438387,19203.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42148
2025-07-19 00:31:54,,,867488061438387,19205.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42149
2025-07-19 00:33:54,,,867488061438387,19207.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42150
2025-07-19 00:35:54,,,867488061438387,19209.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42151
2025-07-19 00:37:54,,,867488061438387,19211.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42152
2025-07-19 00:39:54,,,867488061438387,19213.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42153
2025-07-19 00:41:54,,,867488061438387,19215.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42154
2025-07-19 00:43:54,,,867488061438387,19217.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42155
2025-07-19 00:45:54,,,867488061438387,19219.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42156
2025-07-19 00:47:54,,,867488061438387,19221.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42157
2025-07-19 00:49:54,,,867488061438387,19223.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42158
2025-07-19 00:51:55,,,867488061438387,19225.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42159
2025-07-19 00:53:55,,,867488061438387,19227.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42160
2025-07-19 00:55:55,,,867488061438387,19229.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42161
2025-07-19 00:57:55,,,867488061438387,19231.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42162
2025-07-19 00:59:55,,,867488061438387,19233.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42163
2025-07-19 01:01:55,,,867488061438387,19235.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42164
2025-07-19 01:03:55,,,867488061438387,19237.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42165
2025-07-19 01:05:55,,,867488061438387,19239.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42166
2025-07-19 01:07:55,,,867488061438387,19241.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42167
2025-07-19 01:09:56,,,867488061438387,19243.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42168
2025-07-19 01:11:56,,,867488061438387,19245.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42169
2025-07-19 01:13:56,,,867488061438387,19247.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42170
2025-07-19 01:15:56,,,867488061438387,19249.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42171
2025-07-19 01:17:56,,,867488061438387,19251.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42172
2025-07-19 01:19:56,,,867488061438387,19253.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42173
2025-07-19 01:21:25,2025-07-19 01:21:09,2025-07-19 01:19:03,867488061438387,19254.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12469.0,0.0,-,0.0,0.0,11,12.0,-,1.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,42174
2025-07-19 01:21:56,,,867488061438387,19256.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42175
2025-07-19 01:23:56,,,867488061438387,19258.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42176
2025-07-19 01:25:56,,,867488061438387,19260.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42177
2025-07-19 01:27:56,,,867488061438387,19262.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42178
2025-07-19 01:29:57,,,867488061438387,19264.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42179
2025-07-19 01:31:57,,,867488061438387,19266.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42180
2025-07-19 01:33:57,,,867488061438387,19268.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42181
2025-07-19 01:35:57,,,867488061438387,19270.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42182
2025-07-19 01:37:57,,,867488061438387,19272.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42183
2025-07-19 01:39:57,,,867488061438387,19274.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42184
2025-07-19 01:41:57,,,867488061438387,19276.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42185
2025-07-19 01:43:57,,,867488061438387,19278.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42186
2025-07-19 01:45:57,,,867488061438387,19280.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42187
2025-07-19 01:47:58,,,867488061438387,19282.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42188
2025-07-19 01:49:58,,,867488061438387,19284.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42189
2025-07-19 01:51:58,,,867488061438387,19286.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42190
2025-07-19 01:53:58,,,867488061438387,19288.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42191
2025-07-19 01:55:58,,,867488061438387,19290.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42192
2025-07-19 01:57:58,,,867488061438387,19292.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42193
2025-07-19 01:59:58,,,867488061438387,19294.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42194
2025-07-19 02:01:58,,,867488061438387,19296.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42195
2025-07-19 02:03:58,,,867488061438387,19298.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42196
2025-07-19 02:05:59,,,867488061438387,19300.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42197
2025-07-19 02:07:59,,,867488061438387,19302.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42198
2025-07-19 02:09:59,,,867488061438387,19304.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42199
2025-07-19 02:11:59,,,867488061438387,19306.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42200
2025-07-19 02:13:59,,,867488061438387,19308.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42201
2025-07-19 02:15:59,,,867488061438387,19310.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42202
2025-07-19 02:17:59,,,867488061438387,19312.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42203
2025-07-19 02:19:59,,,867488061438387,19314.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42204
2025-07-19 02:21:25,2025-07-19 02:21:09,2025-07-19 02:18:43,867488061438387,19315.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12438.0,0.0,-,0.0,0.0,11,12.0,-,1.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,42205
2025-07-19 02:21:59,,,867488061438387,19317.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42206
2025-07-19 02:24:00,,,867488061438387,19319.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42207
2025-07-19 02:26:00,,,867488061438387,19321.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42208
2025-07-19 02:28:00,,,867488061438387,19323.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42209
2025-07-19 02:30:00,,,867488061438387,19325.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42210
2025-07-19 02:32:00,,,867488061438387,19327.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42211
2025-07-19 02:34:00,,,867488061438387,19329.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42212
2025-07-19 02:36:00,,,867488061438387,19331.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42213
2025-07-19 02:38:00,,,867488061438387,19333.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42214
2025-07-19 02:40:00,,,867488061438387,19335.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42215
2025-07-19 02:42:00,,,867488061438387,19337.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42216
2025-07-19 02:44:01,,,867488061438387,19339.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42217
2025-07-19 02:46:01,,,867488061438387,19341.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42218
2025-07-19 02:48:01,,,867488061438387,19343.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42219
2025-07-19 02:50:01,,,867488061438387,19345.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42220
2025-07-19 02:52:01,,,867488061438387,19347.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42221
2025-07-19 02:54:01,,,867488061438387,19349.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42222
2025-07-19 02:56:01,,,867488061438387,19351.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42223
2025-07-19 02:58:01,,,867488061438387,19353.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42224
2025-07-19 03:00:01,,,867488061438387,19355.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42225
2025-07-19 03:02:02,,,867488061438387,19357.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42226
2025-07-19 03:04:02,,,867488061438387,19359.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42227
2025-07-19 03:06:02,,,867488061438387,19361.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42228
2025-07-19 03:08:02,,,867488061438387,19363.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42229
2025-07-19 03:10:02,,,867488061438387,19365.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42230
2025-07-19 03:12:02,,,867488061438387,19367.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42231
2025-07-19 03:14:02,,,867488061438387,19369.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42232
2025-07-19 03:16:02,,,867488061438387,19371.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42233
2025-07-19 03:18:02,,,867488061438387,19373.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42234
2025-07-19 03:20:03,,,867488061438387,19375.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42235
2025-07-19 03:21:25,2025-07-19 03:21:09,2025-07-19 03:18:47,867488061438387,19376.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12348.0,0.0,-,0.0,0.0,11,12.0,-,1.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,42236
2025-07-19 03:22:03,,,867488061438387,19378.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42237
2025-07-19 03:27:30,2025-07-19 03:26:42,2025-07-19 03:18:47,867488061438387,19383.0,GTPDP,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12412.0,0.0,0000,0.0,0.0,11,12.0,-,0.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,42238
2025-07-19 03:27:31,,,867488061438387,19382.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42239
2025-07-19 03:29:31,,,867488061438387,19385.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42240
2025-07-19 03:31:31,,,867488061438387,19387.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42241
2025-07-19 03:33:31,,,867488061438387,19389.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42242
2025-07-19 03:35:31,,,867488061438387,19391.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42243
2025-07-19 03:37:31,,,867488061438387,19393.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42244
2025-07-19 03:39:31,,,867488061438387,19395.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42245
2025-07-19 03:41:31,,,867488061438387,19397.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42246
2025-07-19 03:43:32,,,867488061438387,19399.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42247
2025-07-19 03:45:32,,,867488061438387,19401.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42248
2025-07-19 03:47:32,,,867488061438387,19403.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42249
2025-07-19 03:49:32,,,867488061438387,19405.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42250
2025-07-19 03:51:32,,,867488061438387,19407.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42251
2025-07-19 03:53:32,,,867488061438387,19409.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42252
2025-07-19 03:55:32,,,867488061438387,19411.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42253
2025-07-19 03:57:32,,,867488061438387,19413.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42254
2025-07-19 03:59:32,,,867488061438387,19415.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42255
2025-07-19 04:01:32,,,867488061438387,19417.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42256
2025-07-19 04:03:33,,,867488061438387,19419.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42257
2025-07-19 04:05:33,,,867488061438387,19421.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42258
2025-07-19 04:07:33,,,867488061438387,19423.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42259
2025-07-19 04:09:33,,,867488061438387,19425.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42260
2025-07-19 04:11:33,,,867488061438387,19427.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42261
2025-07-19 04:13:33,,,867488061438387,19429.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42262
2025-07-19 04:15:33,,,867488061438387,19431.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42263
2025-07-19 04:17:33,,,867488061438387,19433.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42264
2025-07-19 04:19:33,,,867488061438387,19435.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42265
2025-07-19 04:21:25,2025-07-19 04:21:09,2025-07-19 04:19:06,867488061438387,19436.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12409.0,0.0,-,0.0,0.0,11,12.0,-,1.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,42266
2025-07-19 04:21:33,,,867488061438387,19438.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42267
2025-07-19 04:23:34,,,867488061438387,19440.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42268
2025-07-19 04:25:34,,,867488061438387,19442.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42269
2025-07-19 04:27:34,,,867488061438387,19444.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42270
2025-07-19 04:29:34,,,867488061438387,19446.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42271
2025-07-19 04:31:34,,,867488061438387,19448.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42272
2025-07-19 04:33:34,,,867488061438387,19450.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42273
2025-07-19 04:35:34,,,867488061438387,19452.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42274
2025-07-19 04:37:34,,,867488061438387,19454.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42275
2025-07-19 04:39:34,,,867488061438387,19456.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42276
2025-07-19 04:41:34,,,867488061438387,19458.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42277
2025-07-19 04:43:35,,,867488061438387,19460.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42278
2025-07-19 04:45:35,,,867488061438387,19462.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42279
2025-07-19 04:47:35,,,867488061438387,19464.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42280
2025-07-19 04:49:35,,,867488061438387,19466.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42281
2025-07-19 04:51:35,,,867488061438387,19468.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42282
2025-07-19 04:53:35,,,867488061438387,19470.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42283
2025-07-19 04:55:35,,,867488061438387,19472.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42284
2025-07-19 04:57:35,,,867488061438387,19474.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42285
2025-07-19 04:59:35,,,867488061438387,19476.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42286
2025-07-19 05:01:36,,,867488061438387,19478.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42287
2025-07-19 05:03:36,,,867488061438387,19480.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42288
2025-07-19 05:05:36,,,867488061438387,19482.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42289
2025-07-19 05:07:36,,,867488061438387,19484.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42290
2025-07-19 05:09:36,,,867488061438387,19486.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42291
2025-07-19 05:11:36,,,867488061438387,19488.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42292
2025-07-19 05:13:36,,,867488061438387,19490.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42293
2025-07-19 05:15:36,,,867488061438387,19492.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42294
2025-07-19 05:17:36,,,867488061438387,19494.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42295
2025-07-19 05:19:36,,,867488061438387,19496.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42296
2025-07-19 05:21:25,2025-07-19 05:21:09,2025-07-19 05:18:43,867488061438387,19497.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12398.0,0.0,-,0.0,0.0,11,12.0,-,1.0,0.0,102.0,186.0,-6.809045,-43.011667,724.0,5.0,f79d,0d94b100,0.0,2459.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,42297
2025-07-19 05:21:37,,,867488061438387,19499.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42298
2025-07-19 05:23:37,,,867488061438387,19501.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42299
2025-07-19 05:25:37,,,867488061438387,19503.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42300
2025-07-19 05:27:37,,,867488061438387,19505.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42301
2025-07-19 05:29:37,,,867488061438387,19507.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42302
2025-07-19 05:31:37,,,867488061438387,19509.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42303
2025-07-19 05:33:37,,,867488061438387,19511.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42304
2025-07-19 05:35:37,,,867488061438387,19513.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42305
2025-07-19 05:37:37,,,867488061438387,19515.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42306
2025-07-19 05:39:37,,,867488061438387,19517.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42307
2025-07-19 05:41:38,,,867488061438387,19519.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42308
2025-07-19 05:43:38,,,867488061438387,19521.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42309
2025-07-19 05:45:38,,,867488061438387,19523.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42310
2025-07-19 05:47:38,,,867488061438387,19525.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42311
2025-07-19 05:49:38,,,867488061438387,19527.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42312
2025-07-19 05:51:38,,,867488061438387,19529.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42313
2025-07-19 05:53:38,,,867488061438387,19531.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42314
